Date,AAPL,GOOG,EUR=X,JPY=X,^DJI,^GSPC,MSFT_Lag,MSFT_3Lag,MSFT_6Lag,MSFT_12Lag,MSFT_pred
2018-08-21,0.02490768076598826,-0.03313283361281272,-0.0077609034326071025,-0.006463993262331158,0.020436805531918623,0.008066087203277839,-0.03322189337136283,-0.0009431149588490229,0.037101809470860836,0.07461620518650225,0.03959080379624336
2018-08-28,0.02143893938669228,0.02427806946223221,-0.016592524836625683,0.010756174856989986,0.009317765099657649,0.011999164435215093,0.03959080379624336,0.012594899418581385,0.03987397662546677,0.08110897625873381,-0.016183249392235588
2018-09-05,0.03211417918626047,-0.036957787771895845,0.008996757751140172,0.0026861209307353917,-0.0034216401940039276,-0.003083215958386454,-0.016183249392235588,-0.009814338967355063,0.007679835995467954,0.07104250909368215,0.029248236243400783
2018-09-12,-0.025897718108471857,-0.020142880763236448,-0.0008229955011853363,0.0013090514414857424,0.0009208346695093184,0.00011071332266965328,0.029248236243400783,0.05265579064740855,0.05171267568855953,0.10217279668713264,-8.954063304944526e-05
2018-09-19,-0.012288577139780266,0.007086866636008438,-0.00720386462470593,0.0059852437961387395,0.015527163604090788,0.00656564596940612,-8.954063304944526e-05,0.01297544621811575,0.025570345636697134,0.12687751207985176,0.02020634510467012
2018-09-26,0.009343959518274936,0.00799468838532924,-0.007103206670673573,0.006144424435243323,-0.000775907053212066,-0.0006811172399698862,0.02020634510467012,0.04936504071502146,0.039550701747666395,0.13075282151021295,0.010386257923297393
2018-10-03,0.05150427289877335,0.018847234530535495,0.01813805656400369,0.005367591170530872,0.016654426235744424,0.006701596253011033,0.010386257923297393,0.030503062394918068,0.08315885304232662,0.12026066251318746,-0.0814618572620196
2018-10-10,-0.07009539203082626,-0.10668682666053186,0.0038853654814481053,-0.005110922467540746,-0.046917537798931264,-0.048976843590738284,-0.0814618572620196,-0.050869254234052086,-0.03789380801593634,0.0019801686095304305,0.041966737081692074
2018-10-17,0.022078381883040787,0.03138298895783187,-0.005920549182561102,-0.0058223135847050855,0.004207727469914602,0.008411306916770833,0.041966737081692074,-0.029108862257030133,0.020256178457991325,0.02793601445345928,-0.07880900731375107
2018-10-24,-0.027965543544865135,-0.0600069061213917,0.008861952065172929,0.0009075065268833171,-0.04467863935849259,-0.056044372848933044,-0.07880900731375107,-0.11830412749407859,-0.08780106509916052,-0.036088389410600996,0.04294637795611056
2018-10-31,0.017375730616671525,0.024499748377457387,0.01111293581229747,0.00539258502544282,0.021423299421307718,0.020731573399965342,0.04294637795611056,0.006104107724051566,-0.04476514651000052,-0.019194800873303386,0.047090124225845464
2018-11-07,-0.04156286618451199,0.015317137718347418,-0.008088591073837248,0.0027471431098264887,0.041511721173657534,0.03697733781502599,0.047090124225845464,0.011227494868204957,-0.017881367388825176,0.02166933435884122,-0.06446704979320739
2018-11-14,-0.11683085046278618,-0.04654917638037226,0.011192632135113512,0.00375081884447237,-0.04291659761620181,-0.040731013529955895,-0.06446704979320739,0.025569452388748637,-0.09273467510532996,-0.009575822063003336,-0.017878221227499935
2018-11-21,-0.05513252740418384,-0.0058138211885738755,-0.0053986376758862475,-0.009589803055579438,-0.024859820625867002,-0.01930361720141427,-0.017878221227499935,-0.03525514679486186,-0.029151039070810292,-0.06704484708674663,0.06640978520674423
2018-11-29,0.015547722941202213,0.04769691310483282,0.0017408923868774129,0.0047136286389086735,0.03510755910748209,0.03262149725584429,0.06640978520674423,-0.01593548581396309,-0.004707990945758134,0.015548187512233191,-0.04996158019342456
2018-12-07,-0.06357730421618513,-0.048690100238743206,0.0015823872999632116,-0.00638657723731928,-0.038208261414080624,-0.03900040269804261,-0.04996158019342456,-0.001430016214180263,0.024139436174568374,-0.06366162892459215,0.011477470962304892
2018-12-14,-0.018026117677992115,0.0053110942409357875,0.0009777230648675694,0.007699471543303638,-0.011897136464147806,-0.012662098023152879,0.011477470962304892,0.027925675975624564,-0.007329470819237294,-0.05209461732923781,-0.07641035956390052
2018-12-21,-0.09336018729730577,-0.06191011228963639,-0.00816965364614669,-0.02126177508015381,-0.07114867382243695,-0.07312227713336927,-0.07641035956390052,-0.11489446879502019,-0.13082995460898328,-0.14871132199780845,0.033436511085826126
2018-12-31,0.04545801431670027,0.055662838642956736,-0.005885628095260553,-0.00654068582864209,0.03854692904777046,0.0366571057132834,0.033436511085826126,-0.0314963775157695,-0.032926393729949766,-0.12566106883527972,0.012037169760600541
2019-01-08,-0.045325307186716124,0.038520067214459,0.001160127050535642,-0.009292333060420432,0.019526850233948068,0.026593323635784927,0.012037169760600541,-0.030936678717473853,-0.003011002741849289,-0.03216204181265958,0.02127022135359269
2019-01-15,0.015272545345139221,0.0008080087514539258,0.0005967578659750172,-0.003375334690231213,0.01162491506235952,0.013844828455312985,0.02127022135359269,0.06674390220001936,-0.04815056659500083,-0.052858557540758966,0.01605926198787344
2019-01-23,0.005537594068817153,-0.0014679832307553653,0.00463593647467217,0.00652304537061088,0.020971846742366296,0.010821177166658202,0.01605926198787344,0.04936665310206667,0.01787027558629717,0.04200971176086554,-0.003097302553313419
2019-01-30,0.07102650371054464,0.012464288976966387,-0.006258397632266072,0.0005667677830905049,0.01771516365980652,0.015922173919231675,-0.003097302553313419,0.03423218078815271,0.0032955020706788574,-0.004033968748558436,-0.0032955020706788574
2019-02-06,0.05297421197927754,0.023745651499462284,0.002227375225114181,0.004777606176486593,0.014897218794525102,0.018682691231896698,-0.0032955020706788574,0.009666457363881165,0.07641035956390052,-0.05441959504508276,0.007329470819237294
2019-02-13,-0.023577033327732977,0.004410918606571279,0.006618665393544221,0.005207377356941656,0.006006616421355915,0.007810915664149931,0.007329470819237294,0.0009366661952450173,0.05030331929731169,0.017376925567361923,0.02405079471599514
2019-02-21,0.005157700497073314,-0.02091975585875705,-0.007201578146246931,-0.0014254011133960631,0.01196114676141491,0.007905326842750249,0.02405079471599514,0.028084763464553575,0.062316944252706286,0.059305941510856997,0.02366435471428474
2019-02-28,0.01214387771814307,0.02070548652290949,-0.0029772204212627773,0.0008753457723544855,0.0025255333130704827,0.0034572684363736172,0.02366435471428474,0.05504462024951717,0.06471107761339834,0.016560511018397506,-0.014747137173202418
2019-03-07,-0.0037609991271421173,0.020661566849724977,0.005832383413268347,0.006840951548577223,-0.01723242337332742,-0.012853009038704677,-0.014747137173202418,0.03296801225707746,0.03390467845232248,0.05177495403861965,0.0373409639787754
2019-03-14,0.06307002890620961,0.036287982843055566,-0.001505916949778932,-0.00383272948332003,0.009249551067449957,0.02143168458526379,0.0373409639787754,0.04625818151985772,0.0743429449844113,0.07763844705509015,0.04796289928493813
2019-03-21,0.05999370640016144,0.03805860736705924,-0.008511716020911442,-0.004831931698615399,0.009775899063804161,0.01638636488133116,0.04796289928493813,0.07055672609051111,0.12560134634002829,0.2020117059039288,-0.02774794000279801
2019-03-28,-0.033196530210036546,-0.052553141861595876,0.01553496283197564,-0.0015374707723756487,-0.00948339023110023,-0.013911235580986059,-0.02774794000279801,0.05755592326091552,0.09052393551799298,0.14082725481530467,0.02056867380685734
2019-04-04,0.036267345384251914,0.03903176817014664,0.0004274524866163115,0.008157413256149049,0.025611501096618028,0.022459894779310652,0.02056867380685734,0.04078363308899746,0.08704181460885518,0.14935875886156147,0.008093842098028325
2019-04-11,0.016521734581615988,-0.008579916334511495,-0.002623984641628274,-0.0036873505020498243,-0.009198265519417603,0.0030966130327954033,0.008093842098028325,0.0009145759020876554,0.07147130199259877,0.1361823796059971,0.024950008679324398
2019-04-18,0.02437996520062402,0.026015502581899774,-0.0018284575480597698,0.009425213458260195,0.015805559191354845,0.005768685473840129,0.024950008679324398,0.053612524584210064,0.11116844784512558,0.14507312629744806,0.0514999413738666
2019-04-26,0.0021560300269651833,0.02855234352008207,0.008859544713191655,-0.004026319355118879,-0.0006104749193660552,0.011924996971923285,0.0514999413738666,0.08454379215121932,0.12532742524021678,0.19967037022462808,-0.007651071125844844
2019-05-03,0.035816816770957605,-0.0706517155927493,-0.0032907934406550404,-0.0003945471811617196,-0.0014470164378845851,0.001957350182968831,-0.007651071125844844,0.06879887892734615,0.06971345482943381,0.1953148011694621,-0.01382669923684432
2019-05-10,-0.07128935353010535,-0.01798599301784165,-0.00433355518634318,-0.015255499385210314,-0.021453972249611653,-0.022049821259407132,-0.01382669923684432,0.030022171011177434,0.0836346955953875,0.17415863111338048,0.007366883269646962
2019-05-17,-0.04236996494241607,-0.0016934552719511942,0.00433355518634318,0.0005826982412857618,-0.006899337591585564,-0.007618967345103478,0.007366883269646962,-0.014110887093042201,0.07043290505817712,0.1574747196670323,-0.014392206451576683
2019-05-28,-0.026902988158678642,-0.004135466669705323,-0.0025489363740801574,-0.005927125480603479,-0.013017860711318718,-0.013412441740213943,-0.0004754541450449068,-0.01565043349989459,0.042173759857811355,0.11433112976817839,-0.024066618891415814
2019-06-04,0.007880017757755375,-0.07419273144291871,-0.004678752264875935,-0.013625562348924092,-0.0006152273031858613,0.00031401368408268127,-0.024066618891415814,-0.0015414778141797925,-0.004859870735017147,0.10837831885952287,0.07007490494116375
2019-06-11,0.0810698672389698,0.02408436413099313,-0.006363158314246581,0.003068599544381989,0.027885047939163243,0.02898782551889223,0.07007490494116375,0.04553283190470303,0.017795572059558395,0.13074519823695585,0.02290003120868267
2019-06-18,0.018512451790236195,0.022802415334156834,0.008295668931568065,0.0016597695167348547,0.01588291411678533,0.011038345914783143,0.02290003120868267,0.06890831725843061,0.05325788375853602,0.14385806893153585,-0.012882348078229633
2019-06-25,-0.014618754795924005,-0.015754110513156228,-0.015531359278304874,-0.011229287556361989,0.0031192546248313135,-0.00012685825180547283,-0.012882348078229633,0.08009258807161679,0.078551110257437,0.12340089958971667,0.023333596076922092
2019-07-02,0.03595661435028452,0.022662077120342516,0.009948399291584642,0.009634080548215351,0.008942008761563258,0.018888997842329225,0.023333596076922092,0.03335127920737513,0.07888411111207816,0.13033588631077286,0.009255644806899888
2019-07-10,0.0024632981739625137,0.025963701448755927,0.007537842158832617,0.01032638197359148,0.0027408706256331072,0.006724728440548056,0.009255644806899888,0.019706892805592346,0.08861521006402295,0.1307889699218343,-0.011527938631667567
2019-07-17,0.0005903407886340695,0.005133751194585479,-0.0003587477543658679,-0.0066598491604095145,0.013300864205499252,-0.0028942424117044396,-0.011527938631667567,0.021061302252154412,0.1011538903237712,0.09629401958875405,0.03213386598936019
2019-07-24,0.02582538560234804,-0.007477546805735535,0.005456685853193935,0.00028651693391967825,0.0018396503272715137,0.011705747882977846,0.03213386598936019,0.02986157216459251,0.06321285137196764,0.08100842343152603,-0.03213386598936019
2019-07-31,0.020725862020680275,0.06702046823225949,-0.0006023028575250777,0.003044313573921542,-0.014988989069513181,-0.013060374966058497,-0.03213386598936019,-0.011527938631667567,0.00817895417392478,0.0614368379324608,-0.0072915475478430025
2019-08-07,-0.0679741341715232,-0.03571768675209963,-0.004383540431689675,-0.020708128400804604,-0.03242869731123399,-0.032879492033040414,-0.0072915475478430025,-0.0072915475478430025,0.01376975470431141,0.0923208649617484,-0.009656192375469885
2019-08-14,0.018467917175954085,-0.008296702440975245,0.0026748542342944076,0.0023763870045288016,-0.020497371722640878,-0.01515594596994152,-0.009656192375469885,-0.049081605912673076,-0.019220033748080567,0.05966407736399759,0.03527144780213565
2019-08-21,0.04762689909906159,0.022891683263506657,0.007116793531930385,-0.00296898016734648,0.02799255727405736,0.029084234680060383,0.03527144780213565,0.01832370787882276,0.006795769247155192,0.09541097931117815,-0.023547622264393553
2019-08-28,-0.034008589350960516,-0.017127995418410258,0.0006988739909998126,-0.005056357679353418,-0.006379600166082966,-0.012556141621312022,-0.023547622264393553,0.002067633162272209,-0.005223914385570794,0.0959299759382004,0.032585194767538184
2019-09-05,0.03701384796329865,0.03388502906799751,0.004601101896282267,0.0024011617972687915,0.02623331021031383,0.030036692068466486,0.032585194767538184,0.04430902030528028,-0.004772585607392799,0.05844026576457484,-0.018230131354087575
2019-10-10,0.04112259763618731,0.0173925418174381,0.004283392046736459,0.00799060435518939,0.011219992915703969,0.009403772340096594,0.02048155897256443,-0.014063130197434326,0.025778814078946333,0.02055489969337554,0.004232556408761745
2019-10-17,0.022305768241985824,0.03607587953274738,-0.007898386511479102,0.013889181381292026,0.01977589546512526,0.020155420793639856,0.004232556408761745,0.0010744488199696534,-0.002573824279830106,-0.0073464098872229044,0.0017880775470686672
2019-10-24,0.03466914911878671,0.006300621581012855,-0.00517422761274941,-0.0003221408378726309,-0.008186773951582182,0.004107727142159234,0.0017880775470686672,0.02650219292839484,0.017444384621326137,0.02657553364920595,0.024214890436910608
2019-10-31,0.02104311597727726,-0.000698111877413865,-0.0019835675452056917,0.0013521824982785091,0.008939458092664054,0.009018148236611623,0.024214890436910608,0.03023552439274102,0.016172394195306694,0.05808197163395956,0.006188521796550717
2019-11-07,0.04199833431322375,0.03795751102919631,0.0075675121349251945,0.0011391770470154938,0.02297463868269034,0.015555399489709743,0.006188521796550717,0.03219148978052999,0.033265938600499645,0.07392668580598016,0.02600039152834377
2019-11-14,0.012297440500432799,0.0019844725014381837,0.0051785745927389465,-0.001056496958216968,0.003864642878621538,0.003704405217614948,0.02600039152834377,0.056403803761805094,0.08290599669019993,0.06465562953218829,0.00954499550947574
2019-11-21,-0.002401620723555098,-0.007738822228826159,-0.005942705422232422,-0.0029455617370626186,-0.0005642617153860385,0.0022290224939602865,0.00954499550947574,0.041733908834370226,0.07196943322711125,0.09774824730605758,0.012630688101230803
2019-11-29,0.019801841661548636,0.0027701906128250187,0.004901157820549021,0.00850087378617026,0.010216242432610656,0.011991438870094129,0.012630688101230803,0.04817607513905031,0.0803675649195803,0.0777937406397502,0.0024411658032521544
2019-12-06,0.012863555731325249,0.02695983085132525,-0.008470753403927764,-0.00709283225736268,-0.0012966614096487916,0.0015683216138171474,0.0024411658032521544,0.024616849413958697,0.08102065317576379,0.09846503779708993,0.018153814406538515
2019-12-13,0.01626827568678557,0.005363669291740258,-0.00723351747007886,0.0061884218080709985,0.004285647401680137,0.0072498142016623746,0.018153814406538515,0.03322566831102147,0.0749595771453917,0.09113197134069839,0.018465645285366428
2019-12-20,0.015471227912093433,0.0013049581202499994,0.005388325769833835,-0.00027421688481599205,0.01129915980056495,0.016407177956679675,0.018465645285366428,0.0390606254951571,0.08723670063420741,0.12050263923470705,0.0011428107642581509
2019-12-30,0.04232096714987321,-0.010015946286612731,-0.009205295506186276,-0.0006486102432639029,0.0002477555997710823,2.1751882192333483e-05,0.0011428107642581509,0.037762270456163094,0.06237911987012179,0.14528511656032173,-6.342295838646095e-05
2020-01-07,0.023292828410070854,0.04191884700861159,0.00038412594996746485,-0.0042986537053115725,0.004261109603945101,0.004920646751230606,-6.342295838646095e-05,0.019545033091238118,0.05277070140225959,0.12474013462937084,0.028465235241243114
2020-01-14,0.04677887513281931,0.02658592501284307,0.005575610414306931,0.014524184765368986,0.012377400884721723,0.014100738324080098,0.028465235241243114,0.029544623047114804,0.0686052485422719,0.1489728134618522,0.021780393336522152
2020-01-22,0.015927299770487124,0.03776462246591805,0.0040766936210795,0.0004914485415934422,0.008485061616701373,0.01168845484050074,0.021780393336522152,0.050182205619378806,0.0879444760755419,0.1689651292513057,0.014023100332048344
2020-01-29,0.020684757301661527,-0.018556623122462312,0.005703916075094503,-0.007085432709803996,-0.015601652986070746,-0.014662582232912058,0.014023100332048344,0.06426872890981361,0.08381376200105173,0.15877333914644343,0.06819910068202084
2020-02-05,-0.008950288437676868,-0.007155534729105462,-0.0022401039638606374,0.002882207592126207,0.019178443059066907,0.018550533696560123,0.06819910068202084,0.10400259435059134,0.13354721739770614,0.22078391803191355,0.026385956910161212
2020-02-12,0.01772959347355041,0.04722943399148338,0.011642054539569222,0.003611693665539484,0.00885662697347911,0.013333255959322443,0.026385956910161212,0.1086081579242304,0.1587903635436092,0.221169483413731,-0.0015713087571054274
2020-02-20,-0.021313623532275727,-7.903723168301013e-05,0.006073128061115748,0.01234090660947107,-0.011279056297635037,-0.001842223391363973,-0.0015713087571054274,0.09301374883507663,0.15728247774489024,0.21005317914714983,-0.15348217639406858
2020-02-27,-0.1578833133392754,-0.14130881130385298,-0.006987134331077463,-0.0076453742581650275,-0.12577208164967502,-0.12436362670440548,-0.15348217639406858,-0.1286675282410128,-0.02466493389042146,0.04394031465185044,0.049879419960003446
2020-03-05,0.06852487486923664,0.000720535795757371,-0.02299203214380939,-0.024638900020010013,0.013669624631964084,0.015053487657497477,0.049879419960003446,-0.10517406519117056,0.0034340927330598348,0.09137856880860173,-0.1787075216338332
2020-03-12,-0.1655438615133331,-0.16813051407187984,-0.010931298750040369,-0.029470568256056318,-0.2087198948860376,-0.1980440493779767,-0.1787075216338332,-0.2823102780678983,-0.1892965292328217,-0.10548276723176997,0.025909169043449864
2020-03-19,-0.013995875553243664,0.0003407809828805952,0.02699778330012874,0.0357935677854222,-0.05394811476138095,-0.029142989249568707,0.025909169043449864,-0.10291893263037988,-0.23158646087139267,-0.09803924347368653,0.08974624472050241
2020-03-26,0.05430372516941606,0.040812993177707035,0.006588023829275494,0.022953431950945458,0.11574901721670194,0.08763692895008823,0.08974624472050241,-0.06305210786988091,-0.16822617306105148,-0.009435809517442273,-0.005459795281215207
2020-04-02,-0.05369114260507324,-0.03584911528010881,-0.005864820880751215,-0.033184595775517245,-0.051812551714128574,-0.04001727143589395,-0.005459795281215207,0.11019561848273707,-0.17211465958516126,-0.01483218184027102,0.06169249969620516
2020-04-09,0.08997720441000201,0.07773957526293618,0.00824679066887822,0.015404143815536564,0.10227324094160295,0.09898388576550765,0.06169249969620516,0.14597894913549236,0.043060016505112486,0.018395082614691027,0.07835510732329976
2020-04-17,0.0537902609159282,0.05757797349249749,0.006328715286383194,-0.005690364110077617,0.02181491068493635,0.029922537316123154,0.07835510732329976,0.1345878117382897,0.0715357038684088,0.07496979660146863,-0.022937451581999113
2020-04-24,0.0006009984133239499,-0.003075006572119676,0.0075291179939614705,-0.0025787064969593487,-0.01946094324772929,-0.0132441373628982,-0.022937451581999113,0.1171101554375058,0.22730577392024287,0.03800924468742117,0.00011459825783788347
2020-05-01,0.021328009382430402,0.03177282408694726,-0.015509261197892407,-0.0035542497928755523,-0.002171841215162118,-0.0021279522975055087,0.00011459825783788347,0.055532253999138526,0.2015112031346309,-0.030075257736761785,0.05629870868735942
2020-05-08,0.07032268150436138,0.050036653676126974,0.009943613039826632,-0.008668703828329072,0.025290318271842693,0.03440662819770335,0.05629870868735942,0.03347585536319819,0.1680636671014879,-0.00016250595956357472,-0.008264450196875828
2020-05-15,-0.007833826939611654,-0.010993936004565441,0.0027920747520632366,0.009414049319079965,-0.02690475651237101,-0.02281970002174205,-0.008264450196875828,0.04814885674832148,0.16525901218582728,-0.006855647399333975,0.0019090242057746565
2020-05-22,0.0356885084496108,0.026751105888286553,-0.013414545512302326,0.0024744551784880997,0.03239040539908089,0.03153642904874854,0.0019090242057746565,0.04994328269625825,0.10547553669539678,0.14853555320050926,-0.0037123626332347115
2020-06-01,0.009239355794835369,0.01505876126843031,-0.019134194257591094,-0.0002506503092520873,0.04044827473014578,0.03336760321752674,-0.0037123626332347115,-0.010067788624335883,0.02340806673886231,0.0949437706072711,0.029798259260219062
2020-06-08,0.0354372750448082,0.010276553242681175,-0.017915806720628896,0.017723706367375414,0.07911835748892138,0.056203258238795684,0.029798259260219062,0.027994920832759007,0.07614377758108049,0.30344955150132336,0.0030744886468845323
2020-06-15,0.028178371242663758,-0.018671663008171357,0.005981402615240161,-0.021416437057671267,-0.06787113269541933,-0.05265554472780565,0.0030744886468845323,0.029160385273868883,0.07910366797012713,0.280614871104758,0.05973383225239104
2020-06-22,0.04525892856042102,0.022294267895917486,0.006639095158234964,-0.004482974243676274,0.01011054295427094,0.016580679768868123,0.05973383225239104,0.09260658015949463,0.08253879153515875,0.25060245863664665,-0.010676549779132571
2020-06-29,0.00807609658896169,-0.039972594267863926,-0.004312626197188044,0.003616008042768293,-0.01662780749091297,-0.020943584837258555,-0.010676549779132571,0.052131771120143,0.08012669195290201,0.2453857041387293,0.04825248131110982
2020-07-07,0.02971069254513381,0.06266312453093192,-0.005820500379405805,-0.0021493030424473147,0.01143542811199616,0.029712336850963084,0.04825248131110982,0.09730976378436829,0.12647014905823717,0.23194568575363395,0.00048010611604087927
2020-07-14,0.040850994355727366,0.02355579892758186,-0.0028809745545589766,-0.000773407751919919,0.028647323143593084,0.016459859928524168,0.00048010611604087927,0.038056037648018126,0.13066261780751276,0.15407068454637507,0.0019179765679719907
2020-07-21,-0.0005926361769184041,0.02458070357552078,-0.009927693156248002,-0.0007460352374168977,0.007397172371740979,0.018523130899524176,0.0019179765679719907,0.05065056399512269,0.10278233511526569,0.17892611269634617,-0.032770640181224664
2020-07-28,-0.03940008450675769,-0.03798078938945082,-0.02674379615189676,-0.018215931294889742,-0.017329402817548356,-0.012001894439213956,-0.032770640181224664,-0.030372557497211794,0.06693720628715649,0.14604087425728363,0.0542859870255441
2020-08-04,0.1621193787651647,-0.023856981863147553,0.0005059365952110317,0.007279066183391691,0.016884836444029716,0.02699650352095695,0.0542859870255441,0.02343332341229143,0.061489361060309555,0.1440281525954683,-0.04757653620397129
2020-08-11,-0.002647928084011042,0.010423499892171506,0.0021738606092763513,-0.0003584723789575861,0.03149608066450149,0.008186525598153693,-0.04757653620397129,-0.02606118935965185,0.02458937463547084,0.10471606658837285,0.039101567646979696
2020-08-18,0.05502916446956441,0.05152972242567344,-0.01174780438028411,2.8360054648679522e-05,0.0032871277538824017,0.016685250148418262,0.039101567646979696,0.04581101846855251,0.015438460971340717,0.1419086100295779,0.0232742333326037
2020-08-25,0.0771012227910397,0.031339992338544675,0.0069237391824767125,-1.8930607124545418e-05,0.016791343748714382,0.015758246516579533,0.0232742333326037,0.014799264775612109,0.03823258818790354,0.1688952059954163,0.04868678143407745
2020-09-01,0.07226939561133161,0.03211723914627829,-0.012175066740631041,0.00010379002754135058,0.01396373825067343,0.023825106471418778,0.04868678143407745,0.11106258241366085,0.085001393054009,0.1877837281692747,-0.07290719113514932
2020-09-09,-0.13427688604168964,-0.06451002124546257,0.012912600797242352,0.0006796680597895843,-0.024925753106604276,-0.036878893176876204,-0.07290719113514932,-0.0009461763684681657,0.044864842100084346,0.11180204838724084,-0.029977698928763452
2020-09-16,-0.045246353529858396,-0.023432896054021768,-0.006281472116396014,-0.005554860702973841,0.003284100641328891,-0.003970841703937467,-0.029977698928763452,-0.05419810862983532,-0.03939884385422321,0.022090517206086346,-0.02199086114114479
2020-09-23,-0.045709160955014205,-0.07202437857294086,0.011552347335814256,-0.0032982482019869863,-0.04633507510386714,-0.044876413019677486,-0.02199086114114479,-0.12487575120505756,-0.013813168791396713,0.010776205844074127,0.047414729012697165
2020-09-30,0.07800116909199861,0.03771233593042833,-0.002872659868922073,0.005980187436089857,0.0373522762863967,0.03821119649660787,0.047414729012697165,-0.004553831057211077,-0.005500007425679243,0.009938453545661474,-0.0023800467996375474
2020-10-07,-0.0063233415206580545,-0.006355165423351572,0.00037569540215040553,-0.00022718050961145764,0.01860658934590731,0.01664334508354237,-0.0023800467996375474,0.023043821071914827,-0.03115428755792049,0.0070783006299830475,0.051231331589531415
2020-10-14,0.051732027531181224,0.07121684012726437,-0.00038745346818383486,-0.0016105177888166011,0.007411102948646331,0.020043774520724256,0.051231331589531415,0.09626601380259103,-0.02860973740246653,0.05639165565154247,-0.027821642540359903
2020-10-21,-0.03629735267943612,0.015961737141453547,-0.007436890126458123,6.633092515517802e-05,-0.01068959135652392,-0.015340595264094148,-0.027821642540359903,0.021029642249533964,0.016475811192322887,0.06134065329240723,-0.058079032371298744
2020-10-28,-0.04973187507362109,-0.04932947878035687,0.003872660079004192,-0.00887531157874033,-0.06180835288784792,-0.04907502812046438,-0.058079032371298744,-0.03466934332212723,-0.011625522250212406,-0.051024366104435614,0.06545398789223267
2020-11-04,0.03316687028800569,0.14263435288230308,0.0018601589782547279,9.559959096350212e-06,0.04885169642278697,0.05136602572449789,0.06545398789223267,-0.02044668701942598,0.07581932678316505,0.06200615799176834,0.0007391493901787172
2020-11-11,0.03873544332313816,0.0020446150234052496,-0.004798698186666894,0.0068063570524605765,0.05416514117301041,0.036839437079796866,0.0007391493901787172,0.00811410491111264,0.029143747160646605,0.02364373973496736,-0.025584264541097745
2020-11-18,-0.012293848885095215,-0.003389029448786829,-0.0037891776703729285,-0.010303731521523751,0.0013865332051707924,-0.0013640243500727678,-0.025584264541097745,0.04060887274131364,0.005939529419186407,-0.025214758138734084,0.01313111375473408
2020-11-25,-0.01709005125979335,0.014013050499648294,-0.003101181971885719,0.003181701554524352,0.014636722722320528,0.017189830558185903,0.01313111375473408,-0.011714001396184948,-0.03216068841561093,-0.060770425818077456,0.0017285766162009608
2020-12-03,0.057847683498509106,0.030762230398948986,-0.016193826955463148,0.0005553884289115629,0.003243505532720903,0.010161323498833141,0.0017285766162009608,-0.010724574170162704,-0.0026104692590500633,0.013865341933272823,-0.017516226802721135
2020-12-10,0.0024372050571805914,-0.028563094339707717,0.0029636690580993885,-0.0017821784651532724,0.0009918573351619386,0.00037632197014936253,-0.017516226802721135,-0.002656536431786094,0.037952336309527546,0.02632681405931514,0.041407012263992016
2020-12-17,0.04335043449533682,-0.015571215060314891,-0.009953942127968879,-0.0076728771395524475,0.010086192215199574,0.014716264122146328,0.041407012263992016,0.02561936207747184,0.013905360681286894,0.08972468746445195,0.01506237330655047
2020-12-24,0.025090542388692683,-0.005191120184299791,0.0006707181140156726,0.0007438979688263458,-0.0034213078142197872,-0.005230586879523713,0.01506237330655047,0.03895315876782135,0.028228584597658646,0.05737233175830525,-0.022978022723014746
2021-01-04,-0.0195889461465093,-0.0061204171662927465,-0.003729462692684954,-0.002843701494580131,0.0007951006601931709,-0.0006510671941093449,-0.022978022723014746,0.03349136284752774,0.030834826415741645,0.03677435583492805,-0.0009191459105473143
2021-01-11,-0.003328366674838712,0.022021159554941327,0.0052783049708927665,0.008218876124301389,0.02563477820683069,0.02639000465048369,-0.0009191459105473143,-0.008834795327011591,0.01678456675046025,-0.015376121665150677,-0.004839513662993511
2021-01-19,-0.00895604995317445,0.013571239691905213,0.006882338330370358,-0.004089823097978673,-0.002524086589369645,-0.00018429781396456235,-0.004839513662993511,-0.02873668229655557,0.010216476471265779,0.007606007212215715,0.07084539861409933
2021-01-26,0.11326164097429103,0.06819070352894663,-0.005692506157700478,0.000549487923970915,0.00021075767081590868,0.01326031222675006,0.07084539861409933,0.0650867390405585,0.09857810188808624,0.1365304381976138,0.03043636402928307
2021-02-02,-0.05876216916450616,0.005342372824022057,0.006404772686302795,0.010745782094818246,-0.008099372129693805,-0.006073564953142707,0.03043636402928307,0.09644224898038889,0.0876074536533773,0.10151281433466419,0.017630028622845906
2021-02-09,0.007527629742864583,0.07782495659620547,0.0012519645128466483,0.0031320014270965757,0.022183084676958842,0.021950989921597497,0.017630028622845906,0.1189117912662283,0.09017510896967273,0.11840369356733138,0.0017623738590515359
2021-02-17,-0.03875319737575467,0.021274288919968853,0.0022723508112799107,0.014505802373774301,0.007531192447164159,0.005125913354026679,0.0017623738590515359,0.04982876651118051,0.11491550555173902,0.14575033196748066,-0.04031875139405816
2021-02-24,-0.04286536224960802,-0.01569360671339748,-0.004921675922584023,-0.007758355154868113,0.01097425117482942,-0.001501928934105834,-0.04031875139405816,-0.02092634891216072,0.07551590006822817,0.09230046681868842,-0.030254868631764964
2021-03-03,-0.026597105316696457,-0.03322088899207465,0.0055019421256208845,0.013912685688963755,-0.021881252770477033,-0.027298768126588158,-0.030254868631764964,-0.06881124616677159,0.05010054509945672,0.060317021570722495,0.02113214276269293
